,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
26,27.0,20.0,12.085885034361521,4.0943445622221,8.881836305004146,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,7.0,59.0,10.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,12.094819384841182,2,5.455321115357702,5,0.0,5.19295685089021,6.802394763324311,12.032077892096217,2,12.061089985718422,12.06146418127997,6.802394763324311,0.0,0.0,6.802394763324311,0.0,1.0,1.0,0.0,3.0,1.0,2,5.0,4,0.0,1,11.765643303311357,5.0,11.818974312364782,2.0,6.3561076606958915,2,12.070483200383842,12.059894850096226,5.402677381872279,3.4657359027997265,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2010.0,11.991060862749812,12.00503369250626,11.811547477460344
27,28.0,20.0,12.085885034361521,4.584967478670572,9.348187438668308,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,8.0,5.0,3.0,2.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.425137940439187,5.298317366548036,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,11.95565341207576,6,7.1049654482698426,5,0.0,6.186208623900494,7.440733707389261,12.032077892096217,4,12.061089985718422,12.06146418127997,7.440733707389261,0.0,0.0,7.440733707389261,1.0,0.0,2.0,0.0,3.0,1.0,2,7.0,4,1.0,4,12.160777533422273,2.0,12.172672333572637,3.0,6.648984550024776,2,12.070483200383842,12.059894850096226,0.0,3.912023005428146,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2010.0,11.991060862749812,12.00503369250626,12.631340380934517
28,29.0,20.0,12.085885034361521,3.8501476017100584,9.700207901150696,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,49.0,9.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,12.364359274012367,2,7.152268856032539,5,0.0,5.332718793265369,7.302496423727326,12.032077892096217,2,12.061089985718422,12.06146418127997,7.3777589082278725,0.0,0.0,7.3777589082278725,1.0,0.0,1.0,0.0,2.0,1.0,1,6.0,4,2.0,4,12.160777533422273,49.0,12.172672333572637,1.0,5.765191102784844,2,12.070483200383842,12.059894850096226,5.662960480135946,5.552959584921617,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,12.0,2006.0,11.991060862749812,12.00503369250626,12.24288661865289
29,30.0,30.0,12.085885034361521,4.0943445622221,8.752107198329362,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.679726905369055,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,4.0,6.0,81.0,58.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,1,12.043077827796985,11.72252771411475,11.810855438908415,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.253828811575473,6.253828811575473,12.032077892096217,1,12.061089985718422,12.06146418127997,6.253828811575473,0.0,0.0,6.253828811575473,0.0,0.0,1.0,0.0,1.0,1.0,0,4.0,4,0.0,1,11.765643303311357,88.0,11.818974312364782,1.0,5.480638923341991,2,12.070483200383842,12.059894850096226,3.8918202981106265,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2008.0,11.991060862749812,12.00503369250626,11.134589024250317
30,31.0,70.0,12.085885034361521,3.912023005428146,9.047821442478408,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.446889031955806,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,4.0,4.0,88.0,58.0,11.984199753311579,12.01921621461856,12.088139839093577,12.066067188923384,11.896883990084063,0.0,1,12.043077827796985,11.72252771411475,11.810855438908415,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.47543271670409,6.47543271670409,12.032077892096217,2,12.061089985718422,12.06146418127997,6.47543271670409,6.504288173536645,0.0,7.183111701743281,0.0,0.0,1.0,0.0,3.0,1.0,1,6.0,4,0.0,1,11.765643303311357,88.0,11.818974312364782,1.0,5.521460917862246,2,12.070483200383842,12.059894850096226,0.0,3.9889840465642745,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2008.0,11.991060862749812,12.00503369250626,10.596634733096073
31,32.0,20.0,12.085885034361521,4.23410650459726,9.052984561199976,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,11.81146755464926,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,42.0,2.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,5,0.0,5,0.0,7.113142108707088,7.113142108707088,12.032077892096217,3,12.061089985718422,12.06146418127997,7.113142108707088,0.0,0.0,7.113142108707088,0.0,0.0,1.0,1.0,3.0,1.0,2,6.0,4,0.0,1,12.160777533422273,42.0,11.818974312364782,1.0,5.602118820879701,2,12.070483200383842,12.059894850096226,0.0,4.174387269895637,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2008.0,11.991060862749812,12.00503369250626,11.914047823644255
32,33.0,20.0,12.085885034361521,4.442651256490317,9.310095205113175,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,12.163641307701866,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,8.0,5.0,1.0,1.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.158267145628633,5,0.0,5,0.0,7.1180162044653335,7.1180162044653335,12.032077892096217,4,12.061089985718422,12.06146418127997,7.1180162044653335,0.0,0.0,7.1180162044653335,0.0,0.0,2.0,0.0,3.0,1.0,2,7.0,4,0.0,1,12.160777533422273,1.0,12.172672333572637,2.0,6.182084906716632,2,12.070483200383842,12.059894850096226,0.0,3.4011973816621555,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,1.0,2008.0,11.991060862749812,12.00503369250626,12.100156419938624
33,34.0,20.0,12.085885034361521,4.248495242049359,9.26407069439715,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,5.0,51.0,51.0,11.984199753311579,12.01921621461856,12.088139839093577,12.066067188923384,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,1,6.925595197110468,5,0.0,5.940171252720432,7.242797922793756,12.032077892096217,3,12.061089985718422,12.06146418127997,7.438383530044307,0.0,0.0,7.438383530044307,0.0,1.0,1.0,1.0,4.0,1.0,2,6.0,4,1.0,4,12.160777533422273,51.0,12.172672333572637,2.0,6.102558594613569,2,12.070483200383842,12.059894850096226,0.0,3.6375861597263857,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,4.0,2010.0,11.991060862749812,12.00503369250626,12.016726473799254
34,35.0,120.0,12.085885034361521,4.0943445622221,8.89740886527095,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,9.0,5.0,2.0,2.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,12.163629742442453,5.5053315359323625,3,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,11.95565341207576,6,7.050122520269059,5,0.0,6.0112671744041615,7.353081920515432,12.032077892096217,4,12.061089985718422,12.06146418127997,7.353081920515432,0.0,0.0,7.353081920515432,1.0,0.0,2.0,0.0,2.0,1.0,3,6.0,4,1.0,4,12.160777533422273,2.0,12.320810566774748,2.0,6.320768294250582,2,12.070483200383842,12.059894850096226,5.313205979041787,3.8501476017100584,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,8.0,2007.0,11.991060862749812,12.00503369250626,12.533576212168626
35,36.0,60.0,12.085885034361521,4.68213122712422,9.504352368122833,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,8.0,5.0,2.0,1.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.425137940439187,4.882801922586371,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.158267145628633,5,0.0,5,0.0,7.018401799069201,7.018401799069201,12.032077892096217,4,12.061089985718422,12.06146418127997,7.0317412587631285,7.1853870155804165,0.0,7.804659297056102,0.0,0.0,3.0,1.0,4.0,1.0,2,9.0,4,1.0,4,12.374918759139392,2.0,12.320810566774748,3.0,6.53813982376767,2,12.070483200383842,12.059894850096226,4.727387818712341,3.4657359027997265,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,9.0,2006.0,11.991060862749812,12.00503369250626,12.641096555879882
36,37.0,20.0,12.085885034361521,4.718498871295094,9.2927495082169,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,12.163641307701866,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,5.0,15.0,14.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,1,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,11.95565341207576,5,0.0,5,0.0,7.00033446027523,7.00033446027523,12.032077892096217,4,12.061089985718422,12.06146418127997,7.00033446027523,0.0,0.0,7.00033446027523,0.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,0.0,1,12.160777533422273,14.0,11.818974312364782,2.0,6.51025834052315,2,12.070483200383842,12.059894850096226,5.971261839790462,4.1588830833596715,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2009.0,11.991060862749812,12.00503369250626,11.884489021402711
37,38.0,20.0,12.085885034361521,4.30406509320417,9.05157907959124,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,55.0,19.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,12.163629742442453,6.476972362889683,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,1,7.10085190894405,5,0.0,4.430816798843313,7.167809184316444,12.032077892096217,3,12.061089985718422,12.06146418127997,7.167809184316444,0.0,0.0,7.167809184316444,0.0,1.0,1.0,0.0,3.0,1.0,1,5.0,4,1.0,3,12.160777533422273,55.0,12.320810566774748,2.0,6.210600077024653,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,10.0,2009.0,11.991060862749812,12.00503369250626,11.938193200374572
38,39.0,20.0,12.085885034361521,4.219507705176107,8.977398978181862,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,7.0,57.0,3.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,6,6.594413459749778,5,0.0,5.786897381366708,6.963189985870238,12.032077892096217,2,12.061089985718422,12.06146418127997,6.963189985870238,0.0,0.0,6.963189985870238,1.0,0.0,1.0,0.0,3.0,1.0,2,5.0,4,0.0,1,11.765643303311357,57.0,11.818974312364782,1.0,5.5053315359323625,2,12.070483200383842,12.059894850096226,0.0,3.9512437185814275,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,1.0,2010.0,11.991060862749812,12.00503369250626,11.59910316121128
39,40.0,90.0,12.085885034361521,4.174387269895637,8.706159290928861,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.712312038339492,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,4.0,5.0,53.0,53.0,11.984199753311579,12.01921621461856,11.524514438047683,11.994743305685924,11.896883990084063,0.0,1,12.043077827796985,12.261665131561195,11.529680289332694,12.042614840907552,11.546474266789991,0,0.0,5,0.0,1.5450009102771904,5.2108223908404545,12.032077892096217,2,12.061089985718422,12.06146418127997,7.049254841255837,0.0,0.0,7.049254841255837,0.0,0.0,2.0,0.0,2.0,2.0,0,6.0,4,0.0,1,11.491874226748665,28.0,11.491874226748665,0.0,4.1821031522624645,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2008.0,11.991060862749812,12.00503369250626,11.314474526246391
40,41.0,20.0,12.085885034361521,4.430816798843313,9.066239028001926,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,5.0,41.0,41.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,12.163629742442453,4.61512051684126,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,1,6.466144724237619,5,0.0,6.09807428216624,6.992096427415888,12.032077892096217,4,12.061089985718422,12.06146418127997,7.188412736496954,0.0,0.0,7.188412736496954,0.0,0.0,2.0,0.0,3.0,1.0,1,6.0,4,1.0,3,12.160777533422273,41.0,12.172672333572637,2.0,6.0867747269123065,2,12.070483200383842,12.059894850096226,0.0,4.927253685157205,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,12.0,2006.0,11.991060862749812,12.00503369250626,11.982929094215963
41,42.0,20.0,12.085885034361521,4.74493212836325,9.735364715141987,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.363455360340872,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,48.0,48.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,12.364359274012367,2,6.874198495453294,5,0.0,5.948034989180646,7.2078598714324755,12.032077892096217,3,12.061089985718422,12.06146418127997,7.191429330036379,0.0,0.0,7.191429330036379,0.0,1.0,1.0,1.0,2.0,1.0,1,5.0,4,2.0,4,12.160777533422273,48.0,12.172672333572637,1.0,5.730099782973574,2,12.070483200383842,12.059894850096226,0.0,4.6443908991413725,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2007.0,11.991060862749812,12.00503369250626,12.043553716032399
42,43.0,85.0,12.085885034361521,4.23410650459726,9.124782483614537,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,12.090689360474029,12.042916127097548,12.025895254415698,12.047512415928201,11.78647886943937,5.0,7.0,24.0,24.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,12.158267145628633,4,6.616065185132817,5,0.0,1.5450009102771904,6.733401891837359,12.032077892096217,3,12.061089985718422,12.06146418127997,6.784457062637643,0.0,0.0,6.784457062637643,1.0,0.0,1.0,0.0,2.0,1.0,2,5.0,4,0.0,1,12.160777533422273,24.0,12.172672333572637,2.0,6.222576268071369,2,12.070483200383842,12.059894850096226,5.480638923341991,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,12.0,2007.0,11.991060862749812,12.00503369250626,11.877568578558138
43,44.0,20.0,12.085885034361521,4.23410650459726,9.126958763037132,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,12.163641307701866,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,33.0,28.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,12.158267145628633,3,5.634789603169249,5,0.0,5.117993812416755,6.843749949006225,12.032077892096217,2,12.061089985718422,12.06146418127997,6.843749949006225,0.0,0.0,6.843749949006225,1.0,0.0,1.0,0.0,3.0,1.0,1,5.0,4,0.0,1,11.765643303311357,31.0,11.818974312364782,1.0,5.730099782973574,2,12.070483200383842,12.059894850096226,4.976733742420574,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2008.0,11.991060862749812,12.00503369250626,11.777210959615614
44,45.0,20.0,12.085885034361521,4.248495242049359,8.980298078970817,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,47.0,47.0,11.984199753311579,12.01921621461856,12.088139839093577,11.83847969175174,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,4,5.187385805840755,5,0.0,6.142037405587356,7.047517221357296,12.032077892096217,4,12.061089985718422,12.06146418127997,7.047517221357296,0.0,0.0,7.047517221357296,1.0,0.0,1.0,0.0,3.0,1.0,1,6.0,4,0.0,1,12.160777533422273,47.0,12.172672333572637,1.0,5.703782474656201,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,5.0,2006.0,11.991060862749812,12.00503369250626,11.856515169360305
45,46.0,120.0,12.085885034361521,4.110873864173311,8.943506132037239,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.619411284663126,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,9.0,5.0,5.0,5.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,12.163629742442453,6.021023349349527,3,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,11.95565341207576,6,6.1224928095143865,5,0.0,7.16703787691222,7.468513271496337,12.032077892096217,4,12.061089985718422,12.06146418127997,7.468513271496337,0.0,0.0,7.468513271496337,1.0,0.0,2.0,0.0,2.0,1.0,3,6.0,4,1.0,4,12.160777533422273,5.0,12.172672333572637,2.0,6.3561076606958915,2,12.070483200383842,12.059894850096226,5.278114659230517,4.406719247264253,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,2.0,2010.0,11.991060862749812,12.00503369250626,12.675763725937609
46,47.0,50.0,12.085885034361521,3.871201010907891,9.458917724547202,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,11.933947606576133,12.042916127097548,12.025895254415698,12.047512415928201,11.813528016838497,7.0,5.0,6.0,6.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,11.95565341207576,6,7.208600337960199,5,0.0,4.418840607796598,7.2682230211595655,12.032077892096217,4,12.061089985718422,12.06146418127997,7.325148957955575,6.447305862541213,0.0,7.67275789664251,1.0,0.0,1.0,1.0,1.0,1.0,2,6.0,4,1.0,5,12.160777533422273,6.0,12.172672333572637,2.0,6.507277712385012,2,12.070483200383842,12.059894850096226,5.123963979403259,3.7612001156935624,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,8.0,2009.0,11.991060862749812,12.00503369250626,12.387085012375499
